レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240614HWJ02,平和島,02R,晴,追い風,3.0,3.0,37.0,4,54,B1,6.08,47.13,6.21,44.9,0.0,0.0,6.86,3,0,1,0.7168942969165804,0.928589665891714,1.0154299969350657,1.2999733262111082,,,-0.8685593861377325
20240614HWJ03,平和島,03R,晴,追い風,4.0,3.0,37.0,4,52,A2,5.52,35.0,0.0,0.0,0.0,0.0,6.92,3,0,1,0.4199225432429315,0.5137491127800291,-1.8142020337151399,-1.5529855034645104,,,0.5590169943749349
20240614HWJ04,平和島,04R,晴,追い風,5.0,3.0,37.0,4,52,B1,3.44,23.08,4.56,28.0,0.0,0.0,6.9,5,0,0,-1.3053577130998157,-0.6425249709203438,-0.36949478410690567,-0.42292890436864633,,,-0.7863075542638974
20240614HWJ05,平和島,05R,晴,追い風,4.0,4.0,37.0,4,57,A2,5.19,32.32,7.67,66.67,0.0,0.0,6.89,5,0,0,0.2692182060682274,0.19837919498180376,1.084619043291815,1.3554859185494816,,,-1.2875523006937208
20240614HWJ06,平和島,06R,晴,追い風,6.0,4.0,37.0,4,51,A2,5.86,41.98,6.5,50.0,0.0,0.0,6.92,5,0,0,0.8337438941426502,1.0424194977774914,1.053378303993808,1.4811697671238755,,,-1.0874225144997318
20240614HWJ07,平和島,07R,晴,追い風,5.0,4.0,37.0,4,51,B1,4.03,14.94,4.5,23.08,0.0,0.0,7.1,4,0,0,-1.095112929332911,-1.3239176299495734,0.27372186885035404,-0.03146603210602678,,,1.4422493554611686
20240614HWJ08,平和島,08R,晴,追い風,4.0,4.0,37.0,4,52,A1,6.71,50.63,6.61,50.0,0.0,0.0,6.94,1,1,1,1.4236457248638108,1.5695897672150658,1.126787355905895,1.375035963687392,,,-0.2907246392556876
20240614HWJ09,平和島,09R,晴,追い風,4.0,3.0,37.0,4,52,A2,5.3,32.14,5.0,20.0,0.0,0.0,6.84,5,0,0,-0.18398053866846267,-0.32108375649815063,-0.04778356958067291,-0.8592647981370697,,,-0.6093261700292156
20240614HWJ10,平和島,10R,晴,追い風,3.0,3.0,37.0,4,49,A1,6.59,51.72,5.79,42.11,0.0,0.0,6.97,1,1,1,0.9218443899981841,0.9109012135612715,0.4173518125776682,0.48159991616728165,,,0.6925433610644445
20240614HWJ11,平和島,11R,晴,追い風,5.0,4.0,37.0,4,53,B1,5.1,28.7,4.31,14.81,0.0,0.0,7.02,6,0,0,0.03880203361510176,-0.185742503123504,-0.08824996901636195,-0.5764146335195215,,,1.089146280535036
20240614HWJ12,平和島,12R,晴,追い風,5.0,4.0,37.0,4,55,B1,4.73,23.85,4.77,25.81,0.0,0.0,6.83,4,0,0,-0.6370366946786253,-0.7703283250212284,-0.10413684854194703,-0.5110825287896404,,,-1.9871079816761597
20240614TDA01,戸田,01R,晴,無風,0.0,0.0,37.0,4,54,B1,4.83,24.24,4.87,21.74,33.33,37.81,6.74,6,0,0,0.7168534584678535,0.1605883008324507,0.871346887958893,0.7041124371864181,-0.21323359385190194,0.18661340145619823,-0.6882973782021086
20240614TDA02,戸田,02R,晴,無風,0.0,0.0,37.0,4,54,B1,3.92,20.0,4.0,16.67,36.95,33.33,6.78,2,0,1,-1.0769990040638109,-1.0351059305662125,-0.6789688794359057,-0.9451877140851461,-0.07884494634387951,-0.7036136012626832,-0.17716126339079064
20240614TDA03,戸田,03R,晴,左追い風,1.0,1.0,37.0,4,51,B1,4.13,21.43,5.17,33.33,37.84,29.63,6.79,3,0,1,-0.7873785369671167,-0.6764274260435382,0.529943120282826,0.6479659466345024,0.0428686650112679,-0.9111275237258062,-1.4580296087995208
20240614TDA04,戸田,04R,晴,左追い風,3.0,2.0,37.0,4,44,A2,6.19,49.09,5.59,40.63,26.32,36.82,6.77,6,0,0,0.9154572527799405,1.0857844219717483,0.4974699068279639,0.5831779861510255,-1.229777568807499,0.3718244185967635,-0.4877131100041307
20240614TDA05,戸田,05R,晴,左追い風,4.0,3.0,37.0,4,53,A1,6.28,37.62,6.58,45.26,35.58,33.98,6.75,2,0,1,1.4415607216174295,0.3321869599246465,1.1780803278906256,1.4237348684021134,0.07143879664798006,-0.8052176113903387,-1.2873492806639866
20240614TDA06,戸田,06R,晴,左追い風,4.0,3.0,37.0,4,56,A2,5.66,39.67,6.08,50.0,32.65,29.85,6.75,1,1,1,0.5488442564720817,0.6097028901277045,0.7035127287126827,1.21506191692327,-0.3463056835257168,-1.071961970651165,-0.09365858115818412
20240614TDA07,戸田,07R,晴,左横風,1.0,1.0,37.0,4,58,B1,4.04,20.43,2.67,0.0,36.97,30.43,6.87,3,0,1,-0.5632146233709967,-0.5750669342259492,-0.9554947979614341,-1.0764748513999536,-0.002201326172507455,-0.776050453761728,0.8478176346581737
20240614TDA08,戸田,08R,晴,左追い風,4.0,3.0,37.0,4,45,A2,6.09,38.46,5.55,18.18,41.55,44.16,6.83,6,0,0,0.7048330464375441,0.25249414415694904,-0.07307997066173084,-0.6730238478699536,1.0559266104467977,0.8078978339847516,0.5176416137639124
20240614TDA09,戸田,09R,晴,左横風,1.0,1.0,37.0,4,55,B1,4.75,26.47,4.72,22.64,33.0,41.97,6.83,4,0,0,-1.1057742993678574,-0.9627156902049432,0.3022351062132233,0.2960216900307309,-0.9931168551260088,1.6537581078078571,1.9860273225978163e-14
20240614TDA10,戸田,10R,晴,左追い風,4.0,3.0,37.0,4,53,B1,4.41,22.83,4.49,23.68,38.29,31.47,6.97,3,0,1,-1.3561965934084979,-1.2224683809229202,0.08923428715019319,-0.2459823675890271,0.19688639786338785,0.16232407417497643,0.7435002723166647
20240614TDA11,戸田,11R,晴,左追い風,3.0,2.0,37.0,4,52,B1,4.84,32.99,4.21,25.53,27.22,33.33,6.89,6,0,0,-0.5985469752025044,0.13412480709094385,-0.09297534431039543,-0.059906921818400787,-1.20993092827029,-0.6026370385906435,1.0516676765788526
20240614TDA12,戸田,12R,晴,左追い風,4.0,3.0,37.0,4,56,A1,5.7,38.68,6.8,60.0,31.73,33.5,6.86,3,0,1,-1.3372689663221424,-0.925419249109218,0.7564955136108835,1.0866041761866676,-1.3493998852558242,-0.9938510716337202,1.1009637651263433
20240615KRT01,唐津,01R,晴,追い風,1.0,1.0,42.0,4,44,A2,6.07,42.39,0.0,0.0,37.5,29.23,6.66,4,0,0,0.2513511263421971,0.054896446286761165,-2.0005182790444804,-1.669067632574324,0.8857634105340031,-0.9599607452146038,-0.6294242316498254
20240615KRT02,唐津,02R,晴,右追い風,1.0,1.0,42.0,4,52,A2,6.32,45.45,5.03,34.48,34.59,30.99,6.68,6,0,0,0.6116095506276631,0.648474851360407,-0.951908100741906,-0.42089470775327403,0.29757529922999276,-0.5520418395149715,-0.4371384271862297
20240615KRT03,唐津,03R,晴,追い風,2.0,2.0,42.0,4,51,B1,5.7,36.63,5.31,37.93,30.0,37.1,6.71,3,0,1,-0.8218327795088,-0.9029172229512546,-1.3080070679104672,-0.8138519846361056,-1.2862370763124453,-0.2542256892418762,-0.07633810206906948
20240615KRT04,唐津,04R,晴,追い風,2.0,2.0,42.0,4,55,B1,4.3,22.0,5.29,37.5,27.86,27.94,6.66,6,0,0,-1.450021036079715,-1.3331511964490985,0.4303397613033744,0.39179802742523373,-1.4288653186497615,-0.6219961279947138,-0.8964214570008037
20240615KRT05,唐津,05R,晴,追い風,2.0,2.0,42.0,4,55,A2,6.28,43.31,5.0,27.78,32.11,60.0,6.65,3,0,1,1.0112714205685682,0.9262783982530337,0.37495534833836147,0.10884717424507624,-0.04321050436960197,1.9344699690514648,-1.4301938838683876
20240615KRT06,唐津,06R,晴,追い風,2.0,2.0,42.0,4,55,A2,6.38,43.08,5.81,40.74,38.98,32.69,6.74,2,0,1,0.5308634752547359,0.19921622008250606,0.6436553775126148,0.7106962087717971,1.2063700196988223,-0.022802304925823254,0.39629696195062597
20240615KRT07,唐津,07R,晴,追い風,4.0,4.0,42.0,4,52,B1,5.07,35.96,5.77,36.67,37.76,36.92,6.69,5,0,0,-0.5634511126577004,-0.1283716256299385,-0.3479806122534575,-0.4719942343656287,0.46619693662810785,-0.7008611661200977,-1.6269784336399113
20240615KRT08,唐津,08R,晴,追い風,4.0,4.0,42.0,4,52,A1,5.35,34.92,6.0,50.0,40.2,33.82,6.91,5,0,0,-0.6301781887034866,-0.4683200029213092,0.7519627037011947,0.9233131204841789,1.1307959975604915,0.2194559600865607,1.838518374325923
20240615KRT09,唐津,09R,晴,追い風,4.0,4.0,42.0,4,46,A2,6.14,42.16,5.65,40.0,27.87,36.36,6.72,1,1,1,0.4957971271289656,0.40072482885897726,0.6221130493775853,1.0194817091258377,-1.2793018277656794,0.5045648739069281,-0.9821465634751811
20240615KRT10,唐津,10R,晴,追い風,4.0,4.0,42.0,4,51,A1,5.69,33.03,4.8,30.0,43.23,24.07,6.78,3,0,1,-0.6376557839396759,-1.0021880727225456,-0.3944410080076616,-0.42116190877967735,1.9437251880319484,-1.1626065535734915,0.19764235376052056
20240615KRT11,唐津,11R,晴,左追い風,4.0,4.0,42.0,4,53,A2,5.73,33.06,6.2,48.57,38.92,37.1,6.87,3,0,1,-0.1948445077993054,-0.7723968889361063,0.41487298273703316,0.5155128289572783,0.8324288516221151,-0.127156338228589,1.0686698590785395
20240615KRT12,唐津,12R,晴,左追い風,4.0,4.0,42.0,4,52,A1,6.48,44.25,7.08,54.17,35.38,39.53,6.76,3,0,1,-0.6091477177289408,-0.8976580902369901,0.6426746419586215,0.47546651424976016,0.1378441647510152,0.2823541021207019,0.8164965809277283
20240615FKO01,福岡,01R,晴,右横風,2.0,2.0,50.0,4,53,B1,4.34,23.08,3.78,16.67,29.27,36.51,6.98,4,0,0,-0.4599438858937301,-0.33650325811606047,-1.222311928252576,-1.0128906190532183,-0.23724299653408296,0.4679541036495688,-1.3524068651867458
20240615FKO02,福岡,02R,晴,右横風,3.0,3.0,50.0,4,59,B1,3.93,15.85,3.9,14.63,28.95,34.38,7.03,6,0,0,-1.0938755430701554,-1.1609261577932684,0.03691271660613261,-0.4551458798403743,-0.03531819827839019,-0.20654083442317894,1.2329235590711003
20240615FKO03,福岡,03R,晴,右横風,3.0,3.0,50.0,4,60,B1,3.32,16.13,4.53,20.34,33.77,38.57,6.97,4,0,0,-0.8369152993870859,-0.4902245404993421,0.8905560475775017,0.9323831176213413,0.13134831779074901,0.5611063189025622,-0.18884464475976012
20240615FKO04,福岡,04R,晴,右横風,3.0,3.0,50.0,4,50,A1,7.27,61.9,6.62,50.0,28.21,31.03,7.0,3,0,1,1.412970225280404,1.7011272485610889,1.2453806708662498,1.2390335356319784,-0.6044920557387224,0.18591039047884042,-0.03910309435027418
20240615FKO05,福岡,05R,晴,右横風,3.0,3.0,50.0,4,54,B1,4.35,21.98,3.73,12.2,23.81,36.99,6.97,5,0,0,-0.9102625179363363,-0.7470372205201479,-1.3947995574739491,-1.2116344514890907,-1.5852256520931032,0.0007572536108631608,-0.4333513900174495
20240615FKO06,福岡,06R,晴,右向かい風,3.0,3.0,50.0,4,51,A2,6.85,53.66,6.12,41.18,20.41,51.67,6.99,1,1,1,1.1637455556635212,1.439400853588033,0.6888431666308631,0.45978465563490656,-1.537058984829578,1.5641530500601237,-0.23769134427074043
20240615FKO07,福岡,07R,晴,右向かい風,3.0,3.0,50.0,4,54,B1,5.41,36.84,5.18,35.29,27.66,22.58,7.08,3,0,1,0.49261365856729805,0.6000923038680708,0.6565244094619276,0.8727050144898253,-0.666664195264774,-0.7856357092258248,1.2677313820928036
20240615FKO08,福岡,08R,晴,右向かい風,3.0,3.0,50.0,4,50,B1,4.23,25.96,2.56,0.0,32.94,35.29,7.04,5,0,0,-0.6104869548426207,-0.36427319876039105,-0.20265552546860388,-0.8822221189432693,0.7022063089198105,0.6272278564939562,0.494113860218881
20240615FKO09,福岡,09R,晴,右向かい風,2.0,2.0,50.0,4,53,B1,3.86,17.44,5.4,33.33,29.76,39.13,7.04,5,0,0,-1.138641470398415,-0.9252701829133078,0.4587160597023387,0.2615545200554853,-0.6433907156968512,0.01590430226624937,0.5198752449100468
20240615FKO10,福岡,10R,晴,右横風,2.0,2.0,50.0,4,51,A1,6.2,42.27,6.26,54.84,29.76,31.94,6.99,2,0,1,0.8136788749399313,0.6423447022929925,0.8907684915158469,1.3286560105402825,-0.4122847290872739,-0.8574812860637158,1.5339299776947464
20240615FKO11,福岡,11R,晴,右横風,2.0,2.0,50.0,4,54,B1,4.64,17.82,5.09,29.49,36.62,30.61,6.99,2,0,1,-0.8393857602630106,-1.0428586637671955,-0.7743669660242654,-0.5672002657428008,0.7302337384337293,-0.6557937463738396,0.2507849312877658
20240615FKO12,福岡,12R,晴,右横風,2.0,2.0,50.0,4,51,A2,5.54,34.33,6.44,55.56,30.77,43.55,7.01,5,0,0,-0.9640903779997901,-0.7386147568206354,0.7876791259109016,1.2285337928604303,-0.34094741986010674,0.8256195806815352,-0.4293783666079768
20240615WKM01,若松,01R,晴,左向かい風,5.0,5.0,41.0,4,55,B2,3.02,10.2,2.9,9.68,41.13,0.0,7.01,3,0,1,-1.3078342672272547,-1.1781479535164632,-1.3969171066276183,-1.1572450637806553,1.7664195102902098,-0.6441628525932578,-0.21926450482675205
20240615WKM02,若松,02R,晴,左向かい風,5.0,5.0,41.0,4,51,A1,6.82,47.97,7.89,77.78,24.3,11.11,6.92,3,0,1,1.4660756210664168,1.3183876868399136,1.3003486697757562,1.7479979324986172,-1.9079368714113765,-0.2374792718952698,-0.8733707726295942
20240615WKM03,若松,03R,晴,左向かい風,4.0,4.0,41.0,4,55,A2,6.17,44.74,6.1,45.0,40.98,45.45,7.1,2,0,1,0.8710527974656799,0.921259772919067,0.5571137158680717,0.9533501106566229,0.9675835236980026,1.8281282719909246,0.6454972243679095
20240615WKM04,若松,04R,晴,左向かい風,4.0,4.0,41.0,4,52,B1,4.76,22.58,4.3,21.05,27.59,30.0,6.94,1,1,1,-0.783665794144804,-1.0894258009944169,-1.214768988693783,-1.3078227318490396,-1.0996440431087349,0.593797847531768,-0.8259826894133758
20240615WKM05,若松,05R,晴,左向かい風,5.0,5.0,41.0,4,51,A2,5.99,44.26,5.76,42.65,18.97,12.5,6.97,1,1,1,0.7957020670437631,1.070191828717717,0.9796828315592809,1.305366277602871,-1.6341745265220269,-0.20475971753873343,-1.224744871391607
20240615WKM06,若松,06R,晴,左向かい風,5.0,5.0,41.0,4,50,B1,4.23,12.05,4.62,18.99,35.25,0.0,7.15,2,0,1,-0.9268449436407162,-1.1639465136791565,-0.708369468950796,-1.0623051562471835,0.6626215145050267,-0.5625349358639677,1.9245492996301619
20240615WKM07,若松,07R,晴,左向かい風,5.0,5.0,41.0,4,51,A2,4.86,26.8,5.28,27.5,31.15,40.0,7.07,3,0,1,-0.22752775102628844,-0.438977600483849,0.6035634846145962,0.35880719166353325,-0.2535220974993146,1.7090261470304005,0.4349491211178982
20240615WKM08,若松,08R,晴,左向かい風,5.0,5.0,41.0,4,53,B2,2.38,5.41,2.93,6.67,36.59,36.36,7.0,6,0,0,-1.3435715147066047,-1.1401830703735374,-1.0889487284911477,-0.9495240254774275,0.1603072686339988,0.4119901351109369,0.9036961141150643
20240615WKM09,若松,09R,晴,左向かい風,4.0,4.0,41.0,4,52,B1,4.66,29.27,4.8,50.0,42.98,90.91,6.95,5,0,0,-0.5798948749691877,-0.3574721617881421,-0.37333467335861104,0.31156992201545525,1.2971619813798487,1.816644248156737,-0.5749792108382566
20240615WKM10,若松,10R,晴,左向かい風,4.0,4.0,41.0,4,52,B1,4.64,25.96,4.23,18.03,38.02,80.0,6.98,3,0,1,-1.0602113712887777,-0.9042051388281106,-0.9964508700774233,-0.8421253743991199,1.1611975309876312,1.897061760412161,-0.6577935144802831
20240615WKM11,若松,11R,晴,左向かい風,3.0,3.0,41.0,4,51,A1,7.07,54.92,6.78,52.17,22.94,0.0,6.98,1,1,1,1.348124631955019,1.339032794168554,1.35190401822194,1.299593015770059,-1.5675676465362858,-0.7572397435620403,-0.35890357629419595
20240615WKM12,若松,12R,晴,左向かい風,2.0,2.0,41.0,4,53,B1,4.33,22.58,2.33,0.0,33.33,20.0,7.04,2,0,1,-1.3723166823462296,-1.1931878430218794,-1.760923894636776,-1.729568413836327,0.3755092824647467,0.3360286697450544,1.6378283645806175
20240615SMS02,下関,02R,曇り,向かい風,1.0,1.0,43.0,4,52,B1,3.49,10.0,0.0,0.0,20.0,33.93,6.83,3,0,1,-0.21933889581867116,-0.6066479009784385,-1.4992337500073478,-1.0006669941229636,-1.2504541209980347,0.3975879863915439,-1.5062037277538305
20240615SMS03,下関,03R,曇り,向かい風,1.0,1.0,43.0,4,53,B1,5.26,35.9,4.26,26.09,22.22,35.19,6.95,4,0,0,0.13627179130774225,0.08292970565919514,-0.25818981963599147,-0.242355488656955,-1.487710169309006,0.2737911374652935,1.0166707708822176
20240615SMS04,下関,04R,曇り,向かい風,1.0,1.0,43.0,4,57,B1,3.62,18.09,3.92,8.0,46.3,40.0,6.87,4,0,0,-1.0913467532590437,-0.8756353986331941,-0.12537010574934396,-0.9838474425195967,0.9010910103705654,0.886003961723841,-0.8164965809277229
20240615SMS05,下関,05R,曇り,向かい風,1.0,1.0,43.0,4,50,B1,4.75,28.85,4.23,22.66,28.85,17.86,6.91,6,0,0,0.26723942733932293,0.23291632796986897,0.2889273346768568,0.08526524533557626,0.9529838758734487,-1.042408717685496,0.6993786061802321
20240615SMS06,下関,06R,曇り,向かい風,1.0,1.0,43.0,4,53,B1,3.56,19.54,4.01,20.0,26.53,41.82,6.93,6,0,0,-1.238564713148096,-0.988404558993226,-0.9080713967171863,-0.6876142155626824,-0.6433601446408352,1.5437049856924856,0.6798912261050432
20240615SMS07,下関,07R,曇り,向かい風,1.0,1.0,43.0,4,53,B1,3.21,10.53,2.0,0.0,42.59,27.27,6.92,5,0,0,-1.5824026529103172,-1.4598292566205828,-1.4019824348063985,-1.3329213002186155,1.6519494902662328,-1.4440893335941574,-0.22140372138501804
20240615SMS08,下関,08R,曇り,右向かい風,1.0,1.0,43.0,4,50,A2,5.77,38.39,4.75,37.5,26.42,35.71,6.88,2,0,1,0.9119462125217128,0.852785462394488,0.4347129947483026,0.872678265298416,-0.2696529003442656,-0.07761252320352131,-0.2613541867446455
20240615SMS09,下関,09R,曇り,左向かい風,2.0,2.0,43.0,4,49,B2,2.06,1.61,1.78,5.56,49.15,25.93,6.92,6,0,0,-1.9288136636290334,-1.7934860491569988,-1.0207675965025378,-0.5053399046178499,1.7482526601927213,-0.23692139612850718,-1.5799985030647116e-14
20240615SMS10,下関,10R,曇り,左向かい風,2.0,2.0,43.0,4,50,B1,3.7,9.3,0.0,0.0,26.32,34.62,6.94,4,0,0,-1.490912647222863,-1.8751355339346047,-1.979534406608938,-1.9391266621935523,-0.7358826355971595,0.16246815574637158,0.1188456721353998
20240615SMS12,下関,12R,曇り,左向かい風,1.0,1.0,43.0,4,53,A2,5.62,35.51,6.16,44.0,48.21,20.0,6.93,3,0,1,-0.11967555527497031,-0.32545120900707847,0.5592678585721343,0.3068224086026231,1.332090010645861,-1.8329028944127768,0.550481882563169
20240615KJM01,児島,01R,晴,左向かい風,2.0,3.0,43.0,4,55,B1,4.16,26.44,2.11,11.11,25.0,31.85,6.68,3,0,1,0.02138758146990891,0.2950636271702787,-0.24598556550909184,-0.2996463538553458,-0.8640272775806097,0.1163215806915075,-0.6092717958449445
20240615KJM02,児島,02R,晴,左向かい風,2.0,3.0,43.0,4,57,B2,3.59,14.71,4.23,22.58,33.57,33.59,6.88,5,0,0,-1.129510149824352,-1.181403232934716,-0.4725866893331301,-0.20598478839433532,-0.28717727519502584,-0.2289864869061126,1.0644053746097453
20240615KJM03,児島,03R,晴,左向かい風,2.0,3.0,43.0,4,54,B2,1.98,0.0,1.78,1.35,31.91,35.56,6.75,4,0,0,-1.6409415367240177,-1.6153106841108338,-1.6590082881125852,-1.8232537375508788,-0.24494351161789432,0.5062968642976929,-1.740776559556974
20240615KJM04,児島,04R,晴,左向かい風,3.0,3.0,43.0,4,53,A1,6.64,46.62,6.94,58.82,26.76,26.67,6.83,5,0,0,1.8867625060214996,1.6909896067612171,0.9904795212482839,1.295981597837429,-0.028035819015194887,-0.9519488358241635,0.41494133144331274
20240615KJM05,児島,05R,晴,左向かい風,3.0,3.0,43.0,4,51,B1,4.03,19.17,3.75,25.0,40.0,42.54,6.75,3,0,1,-1.2705935938199024,-1.2793636398753694,-1.2008456065597597,-0.8549433058989768,0.5499924542340467,1.0094128357614711,-1.5351585962158478
20240615KJM06,児島,06R,曇り,左向かい風,4.0,3.0,43.0,4,52,B2,3.1,8.86,1.0,0.0,31.91,34.88,6.87,6,0,0,-1.2439183718339006,-1.17121468679736,-1.0274993760680813,-0.8158396777777366,-0.22373794224691174,0.7559637578742001,0.9022557900048508
20240615KJM07,児島,07R,曇り,左向かい風,2.0,3.0,43.0,4,57,A2,6.05,42.31,5.17,33.33,32.86,38.35,6.73,2,0,1,0.9978107413329457,1.195140959150161,0.2968899202531289,0.30177275065011133,-0.020865739428571155,1.6167682966210863,-1.4736325101737862
20240615KJM08,児島,08R,晴,左向かい風,2.0,3.0,43.0,4,52,B1,4.72,22.22,4.78,22.22,30.71,35.88,6.82,4,0,0,-0.27717327834697497,-0.4240565381555763,-0.6857358766328682,-0.9682525402325209,-0.10974807448907438,0.28407383127925784,0.07194430788363082
20240615KJM09,児島,09R,晴,左向かい風,3.0,3.0,43.0,4,52,B1,4.37,26.58,4.78,44.44,46.26,45.38,6.75,2,0,1,-0.7092623008305214,-0.4921480799827266,-0.38868439446795655,0.2862963272212912,1.6369910276986297,1.4601420341930098,-1.1795356492391635
20240615KJM10,児島,10R,晴,左向かい風,3.0,3.0,43.0,4,59,A1,6.54,52.1,7.0,56.67,29.66,28.57,6.85,2,0,1,0.8968912003778794,1.1040895930443073,1.0037799448131801,1.1970539901653803,-0.6121375529315017,-0.6499652512917213,1.1396649695092333
20240615KJM11,児島,11R,晴,左向かい風,3.0,3.0,43.0,4,57,A2,6.04,43.48,5.56,39.29,24.22,29.6,6.82,2,0,1,0.2762018650549024,0.34325807333399216,-0.013713338239304134,-0.19258372888052952,-1.0164303113558244,-0.673100079904083,-0.6795208855360784
20240615KJM12,児島,12R,曇り,左追い風,2.0,3.0,43.0,4,51,A2,6.71,50.82,7.63,62.5,29.5,41.04,6.79,3,0,1,0.4361572723332599,0.37769684847048535,1.5818907337168906,0.9914533023332476,-0.5032410485025435,1.4594762661960703,0.6986041860488323
20240615MRG01,丸亀,01R,曇り,向かい風,3.0,3.0,42.0,4,51,B2,3.72,13.33,2.0,0.0,39.78,43.48,6.86,2,0,1,-0.6889832880983243,-1.0795537807089284,-0.5042765074826475,-0.9087036441375301,0.7409308745638362,1.1343099705193895,0.856586152934063
20240615MRG02,丸亀,02R,曇り,向かい風,3.0,3.0,42.0,4,54,B1,4.95,38.3,4.75,30.36,29.94,35.45,6.86,2,0,1,0.14731772399248982,0.37480113712968527,0.20896079801767112,0.2517705171917836,-1.4181147733629007,0.9955138639880775,-0.6129559760709749
20240615MRG03,丸亀,03R,曇り,向かい風,3.0,3.0,42.0,4,51,A2,6.07,44.9,4.11,11.11,38.25,37.77,6.89,3,0,1,0.9794732313969378,1.1429198220902699,0.09636582248330748,-0.6557611024225793,1.9598739840543717,1.2854971611506476,1.2974077740906733
20240615MRG04,丸亀,04R,曇り,向かい風,3.0,3.0,42.0,4,52,B1,4.61,27.59,4.04,25.0,24.55,32.79,6.9,4,0,0,-0.9531467848675225,-0.5086203696654185,0.06752226379995417,0.09663861080516083,-0.9648832328269974,-0.2739562293668113,0.6433562658187245
20240615MRG05,丸亀,05R,雨,向かい風,3.0,3.0,42.0,4,53,B1,4.63,25.0,6.88,62.5,36.17,29.35,6.87,5,0,0,-0.45689557310334095,-0.49454172558690607,0.6833478011882343,1.0153399857435386,0.23058029517097625,-0.7802705109007876,-0.07128324356403655
20240615MRG06,丸亀,06R,雨,向かい風,3.0,3.0,42.0,4,53,A1,6.47,49.58,6.63,45.83,34.44,25.14,6.91,2,0,1,1.2123355559377296,1.2656341283991668,1.4302457759846288,1.090739459199569,-0.03759099692215819,-1.7922140603162224,-0.4637388957601622
20240615MRG07,丸亀,07R,曇り,向かい風,3.0,3.0,42.0,4,54,A1,5.99,35.58,6.82,47.27,34.68,39.78,6.9,1,1,1,0.889050045906368,0.4501128272254254,1.7481865612330043,1.6652890752767027,1.238989176224306,1.6585802972988637,-0.025666350116957712
20240615MRG08,丸亀,08R,曇り,左横風,2.0,2.0,42.0,4,50,A2,5.82,42.02,6.16,42.11,30.0,33.16,6.88,5,0,0,0.5015505568084386,0.6950869631636509,0.6664121219668443,0.6828387207476322,-0.9361577009985599,-0.09070843889924857,-0.5590169943749395
20240615MRG09,丸亀,09R,雨,左横風,2.0,2.0,42.0,4,54,B1,6.11,44.0,6.91,63.64,28.57,41.15,6.97,3,0,1,0.4698740906133132,0.48704466797978246,0.8224781488111493,1.3706558981796753,0.11520800018930825,1.6519546317508116,0.5568900989230138
